# No improvement run 3, Ratio: -1.705511e+00
0.661346,0.694683,0.523160,4.026673,0.483512,2.651401,0.723112,0.074138,0.051615
0.785027,0.772006,0.593081,5.021324,0.597824,3.354334,0.789302,0.467384,0.364697
0.332531,0.018153,0.353487,0.558109,0.084272,0.439874,0.358558,0.322825,0.874242
0.601280,0.517012,0.300707,2.225048,0.284675,1.373503,0.091296,0.116625,0.136846
0.472325,0.470298,0.613267,3.405407,0.113197,2.189746,0.565402,0.208250,0.245883
0.389746,0.523123,0.506491,3.262291,0.417511,2.121355,0.561924,0.155865,0.108697
0.615357,0.623943,0.289204,3.334716,0.243184,2.254720,0.564388,0.225503,0.197858

# No improvement run 3, Ratio: -5.242310e-05
0.360796,0.399550,0.444080,2.233224,0.528046,1.410473,0.396584,0.439717,0.127770
1.029338,1.214428,0.971617,7.963938,0.842267,5.121391,1.049365,0.446209,0.123813
0.625733,0.628741,0.478987,4.099717,0.457513,2.549090,0.649785,0.069402,0.044272
0.742754,0.792810,0.512628,5.599990,0.603314,3.570549,0.677011,0.446228,0.338569
0.314625,0.020380,0.312509,0.417722,0.050018,0.310170,0.306114,0.331264,0.892233
0.568901,0.516006,0.293659,2.424536,0.246441,1.496990,0.098468,0.120401,0.149873
0.446890,0.436101,0.579143,3.334368,0.091380,2.123878,0.465206,0.223995,0.273244
0.368758,0.525266,0.536820,3.626582,0.378053,2.248149,0.431021,0.168785,0.122249
0.582220,0.500875,0.299093,3.187069,0.233563,2.088221,0.502604,0.182857,0.183604

# No improvement run 3, Ratio: -5.203855e-05
0.360348,0.399054,0.443528,2.230452,0.527390,1.408722,0.396092,0.439171,0.127612
1.028060,1.212920,0.970411,7.954053,0.841221,5.115034,1.048063,0.445655,0.123659
0.624957,0.627960,0.478392,4.094628,0.421801,2.585408,0.623633,0.071061,0.047138
0.741832,0.791826,0.511991,5.593039,0.589952,3.631479,0.706721,0.406555,0.338576
0.314234,0.020355,0.312121,0.396431,0.054319,0.326119,0.270834,0.295335,0.892003
0.568195,0.515365,0.293294,2.351609,0.218649,1.537348,0.096050,0.116180,0.162864
0.446336,0.435559,0.578424,3.432452,0.092156,2.189173,0.467477,0.254077,0.296878
0.368301,0.524614,0.536154,3.523830,0.364368,2.282291,0.424866,0.180253,0.122097
0.581497,0.500253,0.298722,3.241251,0.230082,2.073392,0.503585,0.168837,0.183376

# No improvement run 3, Ratio: -5.062340e-05
0.357805,0.396238,0.440399,2.349239,0.517580,1.488190,0.368962,0.421199,0.126711
1.020806,1.204362,0.963564,7.811157,0.771039,5.100168,0.994394,0.446270,0.122786
0.620547,0.623530,0.475017,4.033373,0.392189,2.625284,0.615983,0.074341,0.041982
0.736598,0.786239,0.508379,5.492782,0.559037,3.527974,0.674228,0.403238,0.316741
0.281601,0.020578,0.285250,0.417188,0.068513,0.394378,0.263655,0.260084,1.000243
0.547307,0.492797,0.322615,2.375031,0.223936,1.578600,0.095269,0.125988,0.121392
0.408627,0.438897,0.563796,3.487374,0.115802,2.278421,0.389536,0.246913,0.307290
0.360124,0.578286,0.488775,3.624621,0.399393,2.284206,0.427415,0.167168,0.107849
0.602484,0.524115,0.328679,3.402629,0.221610,2.128302,0.483987,0.175160,0.175784

# No improvement run 3, Ratio: -4.951244e-05
0.357941,0.396388,0.440566,2.350128,0.517776,1.488753,0.369102,0.421358,0.126759
1.021193,1.204818,0.963928,7.814112,0.771331,5.102097,0.994771,0.446439,0.122833
0.620782,0.623765,0.475196,4.034899,0.392337,2.626277,0.616216,0.074369,0.041998
0.736876,0.786536,0.508571,5.494859,0.571618,3.595960,0.703435,0.406683,0.309203
0.281707,0.020586,0.285358,0.407361,0.063430,0.401685,0.233636,0.265383,0.980709
0.547514,0.492983,0.322737,2.371096,0.232305,1.600490,0.097658,0.130155,0.131008
0.408781,0.439063,0.564009,3.356888,0.113780,2.204538,0.395713,0.239731,0.313031
0.360260,0.578505,0.488960,3.602769,0.392218,2.317111,0.429948,0.156851,0.116977
0.602712,0.524313,0.328803,3.458896,0.219013,2.175325,0.464886,0.175398,0.175851

# No improvement run 3, Ratio: -4.926040e-05
0.357011,0.395358,0.439421,2.344020,0.516430,1.484884,0.368143,0.420263,0.126430
1.018539,1.201687,0.961423,7.793805,0.769326,5.088838,0.992185,0.445279,0.122514
0.619168,0.622144,0.473962,4.024413,0.391317,2.619452,0.614614,0.074176,0.041888
0.734961,0.784492,0.507250,5.480579,0.570132,3.586615,0.701607,0.405626,0.308400
0.280975,0.020532,0.284617,0.406303,0.063390,0.441526,0.219892,0.248447,1.007197
0.546091,0.491702,0.321899,2.364934,0.222673,1.572439,0.104688,0.144141,0.143112
0.407719,0.437922,0.562544,3.348164,0.104102,2.170090,0.405284,0.217355,0.317464
0.359324,0.577001,0.487689,3.593406,0.376959,2.453047,0.397427,0.167871,0.105122
0.601146,0.522951,0.327949,3.449907,0.238397,2.238605,0.483003,0.171865,0.186780

# No improvement run 6, Ratio: -4.926040e-05
0.357011,0.395358,0.439421,2.344020,0.516430,1.484884,0.368143,0.420263,0.126430
1.018539,1.201687,0.961423,7.793805,0.769326,5.088838,0.992185,0.445279,0.122514
0.619168,0.622144,0.473962,4.024413,0.391317,2.619452,0.614614,0.074176,0.041888
0.734961,0.784492,0.507250,5.480579,0.570132,3.586615,0.701607,0.405626,0.308400
0.280975,0.020532,0.284617,0.406303,0.063390,0.441526,0.219892,0.248447,1.007197
0.546091,0.491702,0.321899,2.364934,0.222673,1.572439,0.104688,0.144141,0.143112
0.407719,0.437922,0.562544,3.348164,0.104102,2.170090,0.405284,0.217355,0.317464
0.359324,0.577001,0.487689,3.593406,0.376959,2.453047,0.397427,0.167871,0.105122
0.601146,0.522951,0.327949,3.449907,0.238397,2.238605,0.483003,0.171865,0.186780

# No improvement run 9, Ratio: -4.926040e-05
0.357011,0.395358,0.439421,2.344020,0.516430,1.484884,0.368143,0.420263,0.126430
1.018539,1.201687,0.961423,7.793805,0.769326,5.088838,0.992185,0.445279,0.122514
0.619168,0.622144,0.473962,4.024413,0.391317,2.619452,0.614614,0.074176,0.041888
0.734961,0.784492,0.507250,5.480579,0.570132,3.586615,0.701607,0.405626,0.308400
0.280975,0.020532,0.284617,0.406303,0.063390,0.441526,0.219892,0.248447,1.007197
0.546091,0.491702,0.321899,2.364934,0.222673,1.572439,0.104688,0.144141,0.143112
0.407719,0.437922,0.562544,3.348164,0.104102,2.170090,0.405284,0.217355,0.317464
0.359324,0.577001,0.487689,3.593406,0.376959,2.453047,0.397427,0.167871,0.105122
0.601146,0.522951,0.327949,3.449907,0.238397,2.238605,0.483003,0.171865,0.186780

# No improvement run 3, Ratio: -4.902514e-05
0.357285,0.395662,0.439759,2.345822,0.516828,1.486026,0.368426,0.420587,0.126527
1.019322,1.202611,0.962162,7.799797,0.769918,5.092751,0.992948,0.445621,0.122608
0.619644,0.622623,0.474326,4.027507,0.391618,2.621466,0.615087,0.074233,0.041921
0.735526,0.785096,0.507640,5.484793,0.570570,3.589372,0.702146,0.405938,0.308637
0.281191,0.020548,0.284836,0.406615,0.067551,0.409744,0.220345,0.228698,1.020655
0.546511,0.492080,0.322146,2.366752,0.213887,1.576991,0.104362,0.139044,0.137838
0.408032,0.438259,0.562976,3.350738,0.104156,2.168778,0.381725,0.223539,0.318610
0.359600,0.577445,0.488064,3.596169,0.357051,2.401649,0.421247,0.157402,0.106530
0.601608,0.523353,0.328201,3.452559,0.246196,2.256535,0.516681,0.176959,0.193343

# No improvement run 3, Ratio: -4.800717e-05
0.357112,0.395471,0.439546,2.344688,0.516578,1.485308,0.368248,0.420383,0.126466
1.018829,1.202029,0.961697,7.796027,0.769545,5.090289,0.992468,0.445405,0.122549
0.619345,0.622322,0.474097,4.025560,0.391429,2.620199,0.614789,0.074197,0.041900
0.735171,0.784716,0.507394,5.482142,0.570295,3.587637,0.701807,0.405742,0.308488
0.267706,0.019987,0.281003,0.385897,0.067953,0.412872,0.212584,0.224336,0.959894
0.529392,0.523740,0.332928,2.466177,0.211097,1.583417,0.109143,0.147177,0.147290
0.437779,0.431371,0.537673,3.417937,0.111758,2.197114,0.361958,0.240679,0.322216
0.346177,0.612200,0.487527,3.605444,0.377330,2.371316,0.403204,0.148054,0.100568
0.559680,0.552566,0.342066,3.360327,0.278885,2.208220,0.498581,0.188750,0.198164

# No improvement run 3, Ratio: -4.751895e-05
0.356847,0.395176,0.439219,2.342943,0.516193,1.484202,0.367973,0.420070,0.126372
1.018071,1.201134,0.960981,7.790223,0.768973,5.086500,0.991729,0.445074,0.122457
0.618884,0.621858,0.473744,4.022564,0.391137,2.618248,0.614332,0.074142,0.041869
0.734624,0.784132,0.507016,5.478061,0.558553,3.556004,0.715742,0.395764,0.288390
0.267506,0.019972,0.280794,0.385609,0.074654,0.423413,0.220539,0.245780,0.901285
0.528998,0.523350,0.332680,2.464341,0.233277,1.636158,0.111525,0.133948,0.151024
0.437453,0.431050,0.537273,3.415393,0.114228,2.202899,0.358093,0.259785,0.311215
0.345920,0.611744,0.487164,3.602760,0.385893,2.372695,0.419388,0.160526,0.101324
0.559263,0.552155,0.341811,3.357825,0.278677,2.206576,0.498209,0.188609,0.198016

# No improvement run 3, Ratio: -4.740634e-05
0.354806,0.392917,0.436708,2.329548,0.513242,1.475717,0.365870,0.417669,0.125649
1.012250,1.194268,0.955487,7.745687,0.764576,5.057420,0.986060,0.442529,0.121757
0.615346,0.618303,0.471035,3.999567,0.387283,2.537721,0.579801,0.072249,0.041043
0.730424,0.779649,0.504118,5.446743,0.514366,3.569424,0.751393,0.392093,0.271458
0.265977,0.019858,0.279189,0.376814,0.080613,0.396621,0.243021,0.234167,0.874483
0.525974,0.520358,0.330778,2.663616,0.239381,1.718330,0.118187,0.147054,0.160932
0.434952,0.428586,0.534201,3.277507,0.119484,2.131491,0.349251,0.268011,0.319485
0.343942,0.608247,0.484378,3.689576,0.420302,2.454347,0.444838,0.151026,0.100745
0.556066,0.548998,0.339857,3.433414,0.294493,2.239551,0.485445,0.175387,0.196884

# No improvement run 6, Ratio: -4.740634e-05
0.354806,0.392917,0.436708,2.329548,0.513242,1.475717,0.365870,0.417669,0.125649
1.012250,1.194268,0.955487,7.745687,0.764576,5.057420,0.986060,0.442529,0.121757
0.615346,0.618303,0.471035,3.999567,0.387283,2.537721,0.579801,0.072249,0.041043
0.730424,0.779649,0.504118,5.446743,0.514366,3.569424,0.751393,0.392093,0.271458
0.265977,0.019858,0.279189,0.376814,0.080613,0.396621,0.243021,0.234167,0.874483
0.525974,0.520358,0.330778,2.663616,0.239381,1.718330,0.118187,0.147054,0.160932
0.434952,0.428586,0.534201,3.277507,0.119484,2.131491,0.349251,0.268011,0.319485
0.343942,0.608247,0.484378,3.689576,0.420302,2.454347,0.444838,0.151026,0.100745
0.556066,0.548998,0.339857,3.433414,0.294493,2.239551,0.485445,0.175387,0.196884

# No improvement run 9, Ratio: -4.740634e-05
0.354806,0.392917,0.436708,2.329548,0.513242,1.475717,0.365870,0.417669,0.125649
1.012250,1.194268,0.955487,7.745687,0.764576,5.057420,0.986060,0.442529,0.121757
0.615346,0.618303,0.471035,3.999567,0.387283,2.537721,0.579801,0.072249,0.041043
0.730424,0.779649,0.504118,5.446743,0.514366,3.569424,0.751393,0.392093,0.271458
0.265977,0.019858,0.279189,0.376814,0.080613,0.396621,0.243021,0.234167,0.874483
0.525974,0.520358,0.330778,2.663616,0.239381,1.718330,0.118187,0.147054,0.160932
0.434952,0.428586,0.534201,3.277507,0.119484,2.131491,0.349251,0.268011,0.319485
0.343942,0.608247,0.484378,3.689576,0.420302,2.454347,0.444838,0.151026,0.100745
0.556066,0.548998,0.339857,3.433414,0.294493,2.239551,0.485445,0.175387,0.196884

# No improvement run 3, Ratio: -4.351886e-05
0.355002,0.393133,0.436948,2.330831,0.472973,1.473275,0.392679,0.386356,0.126194
1.012808,1.194925,0.956014,7.749951,0.704330,5.032450,0.923662,0.471223,0.130847
0.615685,0.618644,0.471295,4.001769,0.394743,2.605403,0.540360,0.073202,0.038811
0.730826,0.780078,0.504395,5.449742,0.472819,3.562210,0.755956,0.385419,0.286517
0.276374,0.020442,0.271227,0.353463,0.078162,0.423737,0.281851,0.227901,0.795277
0.463854,0.473903,0.346578,2.580342,0.277549,1.722169,0.123339,0.158252,0.172006
0.472510,0.430560,0.505805,3.402304,0.125220,2.126676,0.359358,0.286042,0.301059
0.347331,0.616339,0.501677,3.683103,0.391855,2.382149,0.464127,0.158622,0.108186
0.556380,0.636423,0.381619,3.479926,0.305858,2.240784,0.485713,0.175483,0.196992

# No improvement run 6, Ratio: -4.351886e-05
0.355002,0.393133,0.436948,2.330831,0.472973,1.473275,0.392679,0.386356,0.126194
1.012808,1.194925,0.956014,7.749951,0.704330,5.032450,0.923662,0.471223,0.130847
0.615685,0.618644,0.471295,4.001769,0.394743,2.605403,0.540360,0.073202,0.038811
0.730826,0.780078,0.504395,5.449742,0.472819,3.562210,0.755956,0.385419,0.286517
0.276374,0.020442,0.271227,0.353463,0.078162,0.423737,0.281851,0.227901,0.795277
0.463854,0.473903,0.346578,2.580342,0.277549,1.722169,0.123339,0.158252,0.172006
0.472510,0.430560,0.505805,3.402304,0.125220,2.126676,0.359358,0.286042,0.301059
0.347331,0.616339,0.501677,3.683103,0.391855,2.382149,0.464127,0.158622,0.108186
0.556380,0.636423,0.381619,3.479926,0.305858,2.240784,0.485713,0.175483,0.196992

# No improvement run 3, Ratio: -4.281941e-05
0.354722,0.392824,0.436604,2.328996,0.472601,1.472115,0.392369,0.386052,0.126095
1.012011,1.193985,0.955261,7.743852,0.703775,5.028490,0.922935,0.470852,0.130744
0.615200,0.618157,0.470924,3.998619,0.394433,2.603352,0.539934,0.073145,0.038781
0.730251,0.779464,0.503998,5.445452,0.472447,3.559406,0.755361,0.385116,0.286291
0.276157,0.020426,0.271013,0.353184,0.080573,0.437470,0.267281,0.250045,0.735754
0.463489,0.473530,0.346305,2.578312,0.258885,1.682620,0.134420,0.152628,0.169858
0.472138,0.430221,0.505407,3.399626,0.121624,2.202575,0.331588,0.303942,0.286200
0.347057,0.615854,0.501282,3.680204,0.399636,2.458300,0.434030,0.152624,0.102998
0.555942,0.635922,0.381319,3.477187,0.293786,2.315401,0.479385,0.167104,0.202081

# No improvement run 3, Ratio: -4.237287e-05
0.355253,0.393412,0.437258,2.332483,0.473308,1.474319,0.392957,0.386630,0.126283
1.013526,1.195772,0.956691,7.755445,0.704829,5.036018,0.924317,0.471557,0.130940
0.616121,0.619082,0.471629,4.004606,0.395023,2.607250,0.540743,0.073254,0.038839
0.731344,0.780631,0.504753,5.453605,0.473154,3.564735,0.756492,0.385692,0.286720
0.276570,0.020456,0.271419,0.353713,0.085115,0.406790,0.262629,0.236579,0.692649
0.464183,0.474239,0.346823,2.582172,0.243483,1.713775,0.125478,0.162411,0.174234
0.472845,0.430866,0.506163,3.404716,0.121832,2.200908,0.346774,0.298280,0.263731
0.347577,0.616776,0.502032,3.685714,0.387733,2.472707,0.458544,0.145526,0.105451
0.556775,0.636874,0.381890,3.482393,0.288470,2.269772,0.481765,0.163792,0.212703

# No improvement run 6, Ratio: -4.237287e-05
0.355253,0.393412,0.437258,2.332483,0.473308,1.474319,0.392957,0.386630,0.126283
1.013526,1.195772,0.956691,7.755445,0.704829,5.036018,0.924317,0.471557,0.130940
0.616121,0.619082,0.471629,4.004606,0.395023,2.607250,0.540743,0.073254,0.038839
0.731344,0.780631,0.504753,5.453605,0.473154,3.564735,0.756492,0.385692,0.286720
0.276570,0.020456,0.271419,0.353713,0.085115,0.406790,0.262629,0.236579,0.692649
0.464183,0.474239,0.346823,2.582172,0.243483,1.713775,0.125478,0.162411,0.174234
0.472845,0.430866,0.506163,3.404716,0.121832,2.200908,0.346774,0.298280,0.263731
0.347577,0.616776,0.502032,3.685714,0.387733,2.472707,0.458544,0.145526,0.105451
0.556775,0.636874,0.381890,3.482393,0.288470,2.269772,0.481765,0.163792,0.212703

# No improvement run 9, Ratio: -4.237287e-05
0.355253,0.393412,0.437258,2.332483,0.473308,1.474319,0.392957,0.386630,0.126283
1.013526,1.195772,0.956691,7.755445,0.704829,5.036018,0.924317,0.471557,0.130940
0.616121,0.619082,0.471629,4.004606,0.395023,2.607250,0.540743,0.073254,0.038839
0.731344,0.780631,0.504753,5.453605,0.473154,3.564735,0.756492,0.385692,0.286720
0.276570,0.020456,0.271419,0.353713,0.085115,0.406790,0.262629,0.236579,0.692649
0.464183,0.474239,0.346823,2.582172,0.243483,1.713775,0.125478,0.162411,0.174234
0.472845,0.430866,0.506163,3.404716,0.121832,2.200908,0.346774,0.298280,0.263731
0.347577,0.616776,0.502032,3.685714,0.387733,2.472707,0.458544,0.145526,0.105451
0.556775,0.636874,0.381890,3.482393,0.288470,2.269772,0.481765,0.163792,0.212703

# No improvement run 12, Ratio: -4.237287e-05
0.355253,0.393412,0.437258,2.332483,0.473308,1.474319,0.392957,0.386630,0.126283
1.013526,1.195772,0.956691,7.755445,0.704829,5.036018,0.924317,0.471557,0.130940
0.616121,0.619082,0.471629,4.004606,0.395023,2.607250,0.540743,0.073254,0.038839
0.731344,0.780631,0.504753,5.453605,0.473154,3.564735,0.756492,0.385692,0.286720
0.276570,0.020456,0.271419,0.353713,0.085115,0.406790,0.262629,0.236579,0.692649
0.464183,0.474239,0.346823,2.582172,0.243483,1.713775,0.125478,0.162411,0.174234
0.472845,0.430866,0.506163,3.404716,0.121832,2.200908,0.346774,0.298280,0.263731
0.347577,0.616776,0.502032,3.685714,0.387733,2.472707,0.458544,0.145526,0.105451
0.556775,0.636874,0.381890,3.482393,0.288470,2.269772,0.481765,0.163792,0.212703

# No improvement run 3, Ratio: -4.178546e-05
0.355348,0.393516,0.437374,2.333102,0.473434,1.474710,0.393061,0.386732,0.126317
1.013794,1.196089,0.956945,7.757501,0.705016,5.037353,0.924562,0.471682,0.130974
0.616284,0.619246,0.471754,4.005667,0.395128,2.607941,0.540886,0.073274,0.038849
0.731538,0.780838,0.504887,5.455051,0.473280,3.565680,0.756693,0.385795,0.286796
0.276643,0.020462,0.271491,0.353807,0.090241,0.449665,0.240011,0.227184,0.631470
0.464306,0.474365,0.346915,2.582856,0.220906,1.713662,0.121605,0.157102,0.180897
0.472970,0.430980,0.506297,3.405618,0.133302,2.209937,0.380604,0.327834,0.242710
0.347669,0.616940,0.502165,3.686691,0.359100,2.474229,0.485203,0.147441,0.097886
0.556922,0.637043,0.381991,3.483316,0.287912,2.314857,0.446314,0.169084,0.194298

# No improvement run 6, Ratio: -4.178546e-05
0.355348,0.393516,0.437374,2.333102,0.473434,1.474710,0.393061,0.386732,0.126317
1.013794,1.196089,0.956945,7.757501,0.705016,5.037353,0.924562,0.471682,0.130974
0.616284,0.619246,0.471754,4.005667,0.395128,2.607941,0.540886,0.073274,0.038849
0.731538,0.780838,0.504887,5.455051,0.473280,3.565680,0.756693,0.385795,0.286796
0.276643,0.020462,0.271491,0.353807,0.090241,0.449665,0.240011,0.227184,0.631470
0.464306,0.474365,0.346915,2.582856,0.220906,1.713662,0.121605,0.157102,0.180897
0.472970,0.430980,0.506297,3.405618,0.133302,2.209937,0.380604,0.327834,0.242710
0.347669,0.616940,0.502165,3.686691,0.359100,2.474229,0.485203,0.147441,0.097886
0.556922,0.637043,0.381991,3.483316,0.287912,2.314857,0.446314,0.169084,0.194298

# No improvement run 9, Ratio: -4.178546e-05
0.355348,0.393516,0.437374,2.333102,0.473434,1.474710,0.393061,0.386732,0.126317
1.013794,1.196089,0.956945,7.757501,0.705016,5.037353,0.924562,0.471682,0.130974
0.616284,0.619246,0.471754,4.005667,0.395128,2.607941,0.540886,0.073274,0.038849
0.731538,0.780838,0.504887,5.455051,0.473280,3.565680,0.756693,0.385795,0.286796
0.276643,0.020462,0.271491,0.353807,0.090241,0.449665,0.240011,0.227184,0.631470
0.464306,0.474365,0.346915,2.582856,0.220906,1.713662,0.121605,0.157102,0.180897
0.472970,0.430980,0.506297,3.405618,0.133302,2.209937,0.380604,0.327834,0.242710
0.347669,0.616940,0.502165,3.686691,0.359100,2.474229,0.485203,0.147441,0.097886
0.556922,0.637043,0.381991,3.483316,0.287912,2.314857,0.446314,0.169084,0.194298

# No improvement run 3, Ratio: -4.032925e-05
0.355383,0.393555,0.437417,2.333331,0.464379,1.510743,0.359275,0.373239,0.126140
1.013894,1.196207,0.957039,7.758264,0.655826,5.174658,0.853370,0.477810,0.138903
0.616345,0.619307,0.471800,4.006061,0.401771,2.602019,0.519352,0.076807,0.042589
0.731610,0.780915,0.504936,5.455587,0.461650,3.624169,0.711983,0.377924,0.315020
0.276671,0.020464,0.271518,0.353842,0.080452,0.438732,0.248362,0.212871,0.576950
0.464351,0.474411,0.346950,2.583110,0.206260,1.686325,0.117532,0.170235,0.198177
0.473017,0.431022,0.506347,3.405953,0.138270,2.243074,0.379542,0.338053,0.265271
0.347703,0.617000,0.502215,3.687053,0.353714,2.440401,0.484230,0.160426,0.105409
0.556977,0.637105,0.382029,3.483658,0.305620,2.316763,0.440898,0.181421,0.190340

# No improvement run 3, Ratio: -4.195055e-05
0.350514,0.388163,0.431424,2.301364,0.458017,1.490046,0.354353,0.368126,0.124412
1.000004,1.179819,0.943928,7.651976,0.653812,5.128575,0.816313,0.501620,0.129280
0.607901,0.610823,0.465337,3.951178,0.416922,2.661130,0.546217,0.076259,0.040732
0.721587,0.770217,0.498019,5.380846,0.442848,3.579493,0.658235,0.350822,0.329215
0.272880,0.020183,0.267798,0.369617,0.087177,0.427615,0.234382,0.207300,0.553798
0.457990,0.467912,0.342196,2.636800,0.215413,1.781187,0.121972,0.190229,0.206743
0.466536,0.425117,0.499410,3.430165,0.134670,2.290081,0.350057,0.337499,0.261636
0.342940,0.608547,0.495334,3.748927,0.340639,2.530782,0.447605,0.163824,0.103965
0.549347,0.628377,0.376795,3.616312,0.314790,2.468888,0.447721,0.191583,0.187733

# No improvement run 6, Ratio: -4.195055e-05
0.350514,0.388163,0.431424,2.301364,0.458017,1.490046,0.354353,0.368126,0.124412
1.000004,1.179819,0.943928,7.651976,0.653812,5.128575,0.816313,0.501620,0.129280
0.607901,0.610823,0.465337,3.951178,0.416922,2.661130,0.546217,0.076259,0.040732
0.721587,0.770217,0.498019,5.380846,0.442848,3.579493,0.658235,0.350822,0.329215
0.272880,0.020183,0.267798,0.369617,0.087177,0.427615,0.234382,0.207300,0.553798
0.457990,0.467912,0.342196,2.636800,0.215413,1.781187,0.121972,0.190229,0.206743
0.466536,0.425117,0.499410,3.430165,0.134670,2.290081,0.350057,0.337499,0.261636
0.342940,0.608547,0.495334,3.748927,0.340639,2.530782,0.447605,0.163824,0.103965
0.549347,0.628377,0.376795,3.616312,0.314790,2.468888,0.447721,0.191583,0.187733

# No improvement run 9, Ratio: -4.195055e-05
0.350514,0.388163,0.431424,2.301364,0.458017,1.490046,0.354353,0.368126,0.124412
1.000004,1.179819,0.943928,7.651976,0.653812,5.128575,0.816313,0.501620,0.129280
0.607901,0.610823,0.465337,3.951178,0.416922,2.661130,0.546217,0.076259,0.040732
0.721587,0.770217,0.498019,5.380846,0.442848,3.579493,0.658235,0.350822,0.329215
0.272880,0.020183,0.267798,0.369617,0.087177,0.427615,0.234382,0.207300,0.553798
0.457990,0.467912,0.342196,2.636800,0.215413,1.781187,0.121972,0.190229,0.206743
0.466536,0.425117,0.499410,3.430165,0.134670,2.290081,0.350057,0.337499,0.261636
0.342940,0.608547,0.495334,3.748927,0.340639,2.530782,0.447605,0.163824,0.103965
0.549347,0.628377,0.376795,3.616312,0.314790,2.468888,0.447721,0.191583,0.187733

# No improvement run 12, Ratio: -4.195055e-05
0.350514,0.388163,0.431424,2.301364,0.458017,1.490046,0.354353,0.368126,0.124412
1.000004,1.179819,0.943928,7.651976,0.653812,5.128575,0.816313,0.501620,0.129280
0.607901,0.610823,0.465337,3.951178,0.416922,2.661130,0.546217,0.076259,0.040732
0.721587,0.770217,0.498019,5.380846,0.442848,3.579493,0.658235,0.350822,0.329215
0.272880,0.020183,0.267798,0.369617,0.087177,0.427615,0.234382,0.207300,0.553798
0.457990,0.467912,0.342196,2.636800,0.215413,1.781187,0.121972,0.190229,0.206743
0.466536,0.425117,0.499410,3.430165,0.134670,2.290081,0.350057,0.337499,0.261636
0.342940,0.608547,0.495334,3.748927,0.340639,2.530782,0.447605,0.163824,0.103965
0.549347,0.628377,0.376795,3.616312,0.314790,2.468888,0.447721,0.191583,0.187733

# No improvement run 15, Ratio: -4.195055e-05
0.350514,0.388163,0.431424,2.301364,0.458017,1.490046,0.354353,0.368126,0.124412
1.000004,1.179819,0.943928,7.651976,0.653812,5.128575,0.816313,0.501620,0.129280
0.607901,0.610823,0.465337,3.951178,0.416922,2.661130,0.546217,0.076259,0.040732
0.721587,0.770217,0.498019,5.380846,0.442848,3.579493,0.658235,0.350822,0.329215
0.272880,0.020183,0.267798,0.369617,0.087177,0.427615,0.234382,0.207300,0.553798
0.457990,0.467912,0.342196,2.636800,0.215413,1.781187,0.121972,0.190229,0.206743
0.466536,0.425117,0.499410,3.430165,0.134670,2.290081,0.350057,0.337499,0.261636
0.342940,0.608547,0.495334,3.748927,0.340639,2.530782,0.447605,0.163824,0.103965
0.549347,0.628377,0.376795,3.616312,0.314790,2.468888,0.447721,0.191583,0.187733

# No improvement run 3, Ratio: -4.403592e-04
0.051660,0.862765,1.096221,0.901270,1.699088,0.533748,0.090218,0.298972,0.503683
0.467927,0.400941,1.313764,0.793013,2.319958,0.159774,0.216522,1.004605,0.653023
0.265029,0.319551,0.232636,0.332624,0.760425,0.312343,0.957921,0.210516,0.609423
0.520717,0.376523,1.292944,0.580325,1.865917,0.423853,0.674366,0.159750,0.614708
1.205325,1.808027,4.094932,1.404809,6.662571,0.018880,0.454009,0.769272,2.251682
1.591801,1.870154,4.466186,1.563797,7.313819,0.540253,0.347147,0.748343,2.466313
0.199837,0.874613,1.289682,0.099565,2.073005,0.141381,0.738258,0.206129,0.356725
0.644797,0.582208,0.891302,0.001374,1.769127,0.951691,0.327783,0.579226,0.535333
0.410343,0.498202,0.815655,0.281833,1.275711,0.320899,0.740851,0.004046,0.936383

# No improvement run 3, Ratio: 4.015878e-21
0.000007,0.000128,0.000159,0.000260,0.000547,0.000047,0.000045,0.000139,0.000079
0.000074,0.000047,0.000369,0.000263,0.002283,0.000035,0.000034,0.000032,0.000089
0.000021,0.000048,0.000019,0.000017,0.000038,0.000331,0.000099,0.000105,0.000093
0.000056,0.000111,0.000429,0.000034,0.004401,0.000414,0.000075,0.000177,0.000067
0.000146,0.000542,0.021232,0.000573,60.192743,0.000104,0.000349,0.000226,0.000616
0.000190,0.000336,0.007305,0.000238,20.755866,0.000175,0.000150,0.000410,0.000267
0.000016,0.000048,0.000593,0.000036,0.002612,0.000228,0.000220,0.000145,0.000025
0.000096,0.000060,0.000294,0.000000,0.001490,0.000206,0.000047,0.000321,0.000048
0.000047,0.000064,0.000125,0.000019,0.000358,0.000024,0.000127,0.000001,0.000111

# No improvement run 6, Ratio: 4.015878e-21
0.000007,0.000128,0.000159,0.000260,0.000547,0.000047,0.000045,0.000139,0.000079
0.000074,0.000047,0.000369,0.000263,0.002283,0.000035,0.000034,0.000032,0.000089
0.000021,0.000048,0.000019,0.000017,0.000038,0.000331,0.000099,0.000105,0.000093
0.000056,0.000111,0.000429,0.000034,0.004401,0.000414,0.000075,0.000177,0.000067
0.000146,0.000542,0.021232,0.000573,60.192743,0.000104,0.000349,0.000226,0.000616
0.000190,0.000336,0.007305,0.000238,20.755866,0.000175,0.000150,0.000410,0.000267
0.000016,0.000048,0.000593,0.000036,0.002612,0.000228,0.000220,0.000145,0.000025
